-0,3528503	-0,1992734	-0,3544199	-0,1454985	-0,3636508	0,1240285	-0,357476	0,3102023	-0,5303413	0,06381802	-0,7457476	0,03133527	-0,9326811	0,02987706	-0,9982898	0,04416607	-0,1815186	0,07207935	0,02489551	0,04297534	0,2653304	0,02232008	0,3594208	0,02006663	-0,426815	-0,2756126	-0,5740756	-0,580914	-0,5386881	-0,8599672	-0,5378225	-0,9139982	-0,2755391	-0,2712571	-0,109427	-0,5777399	-0,1402047	-0,896116	-0,139339	-0,950147	5
-0,342189	-0,2042089	-0,3432131	-0,1510374	-0,3482906	0,1146929	-0,3388947	0,3000387	-0,5221518	0,05214362	-0,7328136	0,01302695	-0,90386	0,005877004	-0,9707607	0,01257832	-0,1691821	0,06352125	0,03474491	0,0387431	0,2166323	0,01768246	0,2821375	0,01464926	-0,4153804	-0,2811108	-0,5779527	-0,5736321	-0,5487811	-0,855474	-0,5030791	-0,9367697	-0,2658256	-0,2746467	-0,06114615	-0,5628537	-0,125717	-0,9116441	-0,1192127	-0,9665307	5
-0,2782736	-0,1790708	-0,281894	-0,127402	-0,3017973	0,131279	-0,2971144	0,3156764	-0,4756776	0,07058226	-0,7066255	0,02362958	-0,8714263	0,0004954766	-0,9381755	0,007905532	-0,1265382	0,08507048	0,05188644	0,06249217	0,2893856	0,04320677	0,3786292	0,03937806	-0,3477039	-0,2581998	-0,4928989	-0,5614818	-0,4512508	-0,8738928	-0,4473938	-0,9313266	-0,1993826	-0,2437402	-0,03545624	-0,5492013	-0,09624054	-0,9042749	-0,09238353	-0,9617087	5
-0,2520928	-0,1794393	-0,2545567	-0,1289386	-0,2658401	0,1231164	-0,2557894	0,3098481	-0,4385629	0,0698083	-0,6426827	0,02679314	-0,8140472	0,01585256	-0,9038925	0,02029331	-0,09281984	0,08422855	0,08982559	0,05938638	0,3312258	0,0455328	0,3992752	0,04116531	-0,3224239	-0,2560058	-0,464762	-0,5648056	-0,4282052	-0,8846408	-0,4230607	-0,9426721	-0,1750128	-0,2425921	0,003432691	-0,5461658	-0,08790742	-0,8982177	-0,08276291	-0,9562489	5
-0,231071	-0,1761331	-0,2304573	-0,1269208	-0,2251711	0,1193989	-0,2371166	0,3086213	-0,425349	0,07461426	-0,6242234	0,03707703	-0,7984918	0,03026218	-0,868714	0,02493291	-0,07142814	0,08349161	0,1050519	0,05933731	0,3470307	0,04104016	0,414939	0,02977933	-0,3062187	-0,2538151	-0,450933	-0,5636438	-0,4275198	-0,873039	-0,4246477	-0,9320076	-0,1577168	-0,2413013	0,01012401	-0,5448405	-0,08568513	-0,8985468	-0,08281305	-0,9575153	5
-0,2386141	-0,1793759	-0,2401854	-0,1295327	-0,2498955	0,1205219	-0,249047	0,3106191	-0,4271541	0,0709317	-0,6312561	0,037786	-0,8050491	0,03022446	-0,8745908	0,02698648	-0,08362372	0,08783638	0,09160848	0,06020248	0,3333594	0,04506033	0,4838502	0,04118643	-0,3089062	-0,2554122	-0,4534714	-0,5641873	-0,4291395	-0,8720491	-0,4263796	-0,9308169	-0,1644541	-0,2421218	0,0006090105	-0,5474564	-0,08718449	-0,9016682	-0,08442452	-0,960436	5
-0,2492298	-0,1752891	-0,251064	-0,125662	-0,2598293	0,1235568	-0,2581491	0,3084908	-0,4360873	0,07820094	-0,6398247	0,04014057	-0,813675	0,02743218	-0,8826941	0,03282676	-0,09360548	0,08885275	0,09031038	0,06429973	0,3321156	0,05011067	0,4799899	0,04320708	-0,3202291	-0,2503704	-0,4651071	-0,5608647	-0,4258204	-0,881149	-0,423264	-0,9390432	-0,1732299	-0,2395006	-0,04137415	-0,5636003	-0,09945178	-0,9069276	-0,09689537	-0,9648218	5
-0,2532104	-0,1779111	-0,255087	-0,1275359	-0,265006	0,1255428	-0,2626429	0,3126093	-0,4400097	0,08129404	-0,6297833	0,04082458	-0,8024592	0,02546283	-0,8593924	0,02855299	-0,09625568	0,09050846	0,08714774	0,05912036	0,3288255	0,04874059	0,4699101	0,04145448	-0,3239784	-0,2524958	-0,4757654	-0,5617719	-0,4365374	-0,8732073	-0,4355896	-0,9307401	-0,1773641	-0,2428464	-0,03780192	-0,5663952	-0,1029859	-0,9092039	-0,1020382	-0,9667367	5
-0,2608447	-0,2022944	-0,2624211	-0,151028	-0,2697545	0,1031346	-0,2660523	0,2789615	-0,4421514	0,05131812	-0,6419194	0,0103533	-0,8154821	-0,009558531	-0,8838555	0,0006147297	-0,09612243	0,0654131	0,08847857	0,03406726	0,3307272	0,02558353	0,4801694	0,01474696	-0,3290035	-0,2790065	-0,5253909	-0,5631272	-0,4568025	-0,8716615	-0,4549677	-0,9283443	-0,1883614	-0,2669399	0,009321615	-0,5587169	-0,0945103	-0,9076099	-0,09267548	-0,9642927	5
-0,2595475	-0,2220875	-0,261164	-0,1716384	-0,269723	0,07969502	-0,2696863	0,2618214	-0,4450861	0,03105836	-0,6446315	-0,01374094	-0,8182806	-0,02911916	-0,8945758	-0,03172416	-0,09601293	0,04149755	0,0879798	0,0174705	0,3301129	0,006440233	0,3993327	0,000721145	-0,3266852	-0,3008413	-0,5423136	-0,5629547	-0,4605691	-0,8792796	-0,4589529	-0,9354829	-0,1876569	-0,2876295	0,0308695	-0,5629589	-0,09018089	-0,901009	-0,08856463	-0,9572122	5
-0,3276365	-0,1982792	-0,3289332	-0,1505838	-0,3371863	0,09082083	-0,3259263	0,2714391	-0,507232	0,05087732	-0,7317501	0,03529553	-0,9257789	0,04369363	-1,015242	0,05283486	-0,1588124	0,06000508	0,03061249	0,04334915	0,2631614	0,04172963	0,3327831	0,0396365	-0,4007533	-0,2709826	-0,5371059	-0,5707514	-0,4548587	-0,8841751	-0,4520757	-0,9438768	-0,2509255	-0,2635412	-0,03849891	-0,5306178	-0,1060235	-0,8976085	-0,1032405	-0,9573102	5
-0,373562	-0,1942682	-0,3747945	-0,1471559	-0,3830985	0,08978969	-0,3676484	0,2748878	-0,5528318	0,05817062	-0,7752665	0,03586658	-0,9515294	0,03960828	-1,042584	0,04845143	-0,1992726	0,06356648	0,01063839	0,0488481	0,2489903	0,04648156	0,3408289	0,04347147	-0,4480256	-0,2664263	-0,5952468	-0,5579632	-0,5733195	-0,8667198	-0,5713298	-0,9261445	-0,2946111	-0,2617372	-0,1306914	-0,5587677	-0,1510954	-0,8929393	-0,1491056	-0,952364	5
-0,4171304	-0,1880194	-0,4183515	-0,1413213	-0,4265391	0,0922675	-0,4050913	0,2788472	-0,5914788	0,05968124	-0,8130113	0,0469583	-1,014483	0,04673921	-1,105972	0,06118516	-0,2487819	0,07218475	-0,07310942	0,05483136	0,1684907	0,04943702	0,2382756	0,05018903	-0,4906602	-0,260691	-0,6235973	-0,5573078	-0,5793909	-0,8705039	-0,5758458	-0,9295281	-0,339925	-0,2545955	-0,1714614	-0,5561121	-0,1574587	-0,8897172	-0,1539136	-0,9487414	5
-0,4106724	-0,1836868	-0,4113837	-0,1381118	-0,4133188	0,08977728	-0,3990771	0,2822638	-0,589501	0,06096334	-0,8022937	0,03949647	-1,002442	0,04053552	-1,095373	0,04864579	-0,238023	0,072164	-0,06196029	0,05183154	0,1792249	0,04936663	0,2492039	0,05148765	-0,4863817	-0,2562493	-0,6194958	-0,5550048	-0,5782446	-0,8631365	-0,5739088	-0,9225813	-0,3326007	-0,2516224	-0,1562017	-0,550892	-0,1557468	-0,8873808	-0,151411	-0,9468256	5
-0,2710627	0,03872643	-0,2601747	0,09819978	-0,2480689	0,4378097	-0,2781125	0,6290822	-0,4370409	0,3293637	-0,6610154	0,3140789	-0,8419464	0,3319982	-0,9116709	0,3300533	-0,08035464	0,3298471	0,09338382	0,1802596	0,02367958	0,02510528	-0,003853356	-0,03717625	-0,353286	-0,03575958	-0,6022543	-0,2844093	-0,4782405	-0,5643643	-0,4733791	-0,462097	-0,1993169	-0,04711255	-0,2544337	-0,5101357	-0,2811891	-0,894394	-0,3193073	-0,9607679	6
-0,2304307	0,03286421	-0,2279129	0,09492983	-0,2102814	0,4338252	-0,2182063	0,6111786	-0,3897533	0,3291427	-0,6288314	0,3152496	-0,837365	0,3136265	-0,9315537	0,3243215	-0,03464544	0,3284334	0,1183122	0,1736295	0,02353666	-0,0003254595	-0,00805518	-0,05831045	-0,3101881	-0,03888201	-0,571865	-0,2675544	-0,4379048	-0,5417753	-0,3962066	-0,4803115	-0,1576159	-0,05357553	-0,2308888	-0,5150226	-0,2460236	-0,8950579	-0,2453873	-0,9277463	6
-0,2090763	0,03647141	-0,1989932	0,09729436	-0,1723979	0,4378453	-0,1895062	0,6313414	-0,3594284	0,3350129	-0,5750393	0,3184298	-0,8059107	0,3197901	-0,8999934	0,3317229	-0,006735083	0,3257561	0,1388426	0,1739889	0,07676167	0,006763881	0,04372979	-0,04723857	-0,2910175	-0,03210541	-0,5465049	-0,2669905	-0,4069909	-0,5383137	-0,3742708	-0,4696354	-0,1411057	-0,05248572	-0,2009171	-0,5223079	-0,2101612	-0,9014314	-0,2175456	-0,9332997	6
-0,1879754	0,04669486	-0,1730645	0,1062775	-0,1423542	0,4476008	-0,1607362	0,6468267	-0,3319426	0,3418196	-0,5527312	0,3133454	-0,7776829	0,3179902	-0,8718253	0,3220318	0,03049748	0,3258628	0,1771203	0,1661503	0,08638477	-0,001846618	0,05139748	-0,05510665	-0,2739502	-0,02255442	-0,5275838	-0,263168	-0,3936414	-0,5373951	-0,3698167	-0,4672326	-0,1204692	-0,04599902	-0,1812156	-0,5215837	-0,1932847	-0,8991199	-0,2328289	-0,9617664	6
-0,1756199	0,04498964	-0,1600492	0,1042448	-0,1330213	0,4406894	-0,148529	0,6359724	-0,323702	0,3413327	-0,5448228	0,3185389	-0,760366	0,3203571	-0,8547931	0,3276264	0,03468566	0,3257596	0,1839071	0,1699303	0,09342001	-0,0001213189	0,06325765	-0,0568052	-0,2597133	-0,02475605	-0,5202094	-0,26298	-0,3803073	-0,5341109	-0,337543	-0,4751467	-0,1080242	-0,04634853	-0,1749381	-0,5205922	-0,1831034	-0,8983686	-0,2265631	-0,9601162	6
-0,01976933	0,03407265	-0,007022782	0,09260144	0,03913675	0,4227576	0,04210288	0,6107297	-0,1516477	0,3325512	-0,3829116	0,3252554	-0,6068718	0,3341831	-0,6768841	0,3371994	0,209031	0,304571	0,3475231	0,1502015	0,2692985	-0,003273845	0,2403345	-0,06355163	-0,1071333	-0,02986789	-0,353276	-0,261414	-0,1967452	-0,5215504	-0,121147	-0,5108621	0,04577545	-0,06240724	-0,01419705	-0,4975646	-0,07986592	-0,9031807	-0,08638183	-0,9348624	6
-0,01217064	0,03648559	0,0002521206	0,09336415	0,06367985	0,4199655	0,08821213	0,6083869	-0,1257742	0,3414173	-0,3559307	0,3460178	-0,5935892	0,3764404	-0,6622656	0,3902655	0,2313102	0,2934878	0,3191151	0,1318496	0,2702733	-0,03913717	0,2602191	-0,1084031	-0,1017758	-0,02017654	-0,3445331	-0,247018	-0,2111319	-0,5188682	-0,1535008	-0,4683221	0,04807375	-0,06333556	-0,02577881	-0,4925393	-0,07112285	-0,9007376	-0,07160124	-0,9320561	6
-0,02112487	0,03527606	-0,01222243	0,09228547	0,03960239	0,4254437	0,05580607	0,6112896	-0,1466592	0,3337995	-0,3915767	0,3269577	-0,624476	0,3150178	-0,7191713	0,3131169	0,2075819	0,3000519	0,3125402	0,1358159	0,2515709	-0,01779923	0,2219253	-0,0697412	-0,1093529	-0,02433545	-0,3383957	-0,2548349	-0,2117849	-0,5272926	-0,1607693	-0,4707159	0,0420369	-0,0613685	-0,02334967	-0,491597	-0,07219163	-0,8977259	-0,06958342	-0,9285454	6
-0,08551432	0,02287096	-0,07120179	0,08409297	-0,03918552	0,4099621	-0,04043179	0,5906019	-0,220533	0,3292408	-0,4638548	0,3238181	-0,6822575	0,3220988	-0,7768411	0,3279893	0,1296299	0,29059	0,267655	0,1282578	0,1831793	-0,02307713	0,1550207	-0,07352209	-0,1719546	-0,04204568	-0,4579389	-0,2551863	-0,3075956	-0,5184554	-0,2447672	-0,4780533	-0,01879609	-0,07189527	-0,09979425	-0,5313972	-0,1089063	-0,9208215	-0,1333548	-0,9896426	6
-0,1362899	0,02436911	-0,1274649	0,08554757	-0,09648505	0,4110647	-0,08857249	0,6040443	-0,2773694	0,3258917	-0,5195112	0,2947126	-0,7632895	0,2738028	-0,8331836	0,271705	0,08003554	0,2978678	0,2038013	0,1463921	0,1215127	-0,01387064	0,09749733	-0,07888912	-0,2223908	-0,04049185	-0,4772845	-0,2457063	-0,3540596	-0,5232739	-0,3461492	-0,4431672	-0,06774566	-0,07052548	-0,1491178	-0,5278099	-0,1704526	-0,9069842	-0,2075177	-0,9717748	6
-0,1712889	0,02611087	-0,1598543	0,08524954	-0,1227516	0,4108261	-0,1099693	0,6010159	-0,3056941	0,3324018	-0,5388811	0,3309653	-0,7722835	0,3560951	-0,8633892	0,3748401	0,0478791	0,295848	0,1619564	0,1361607	0,09267993	-0,01243819	0,0529037	-0,06521021	-0,2589461	-0,03726103	-0,5187116	-0,2607414	-0,3886051	-0,5346426	-0,3804203	-0,4560869	-0,1054121	-0,06820042	-0,1781671	-0,5377125	-0,1887397	-0,9149026	-0,2203621	-0,9813606	6
-0,1879564	0,02481789	-0,1795255	0,08250734	-0,1353874	0,4060929	-0,1040095	0,5931707	-0,3171968	0,3373484	-0,5586419	0,3238293	-0,786379	0,3400389	-0,8791764	0,3534606	0,03988297	0,2871477	0,1346955	0,1172092	0,06599413	-0,03520691	0,03347524	-0,08846058	-0,2768773	-0,03720694	-0,5207975	-0,2508233	-0,38943	-0,5229751	-0,3850698	-0,4472421	-0,1222655	-0,07363277	-0,2087149	-0,5304664	-0,2377486	-0,9118532	-0,2729647	-0,9729486	6
-0,2502514	0,02692292	-0,2372202	0,08699447	-0,1695643	0,421007	-0,1484684	0,6079054	-0,3677885	0,3408721	-0,6066157	0,3371464	-0,7781862	0,375414	-0,8102242	0,3833649	-0,02091629	0,2934567	0,06142268	0,1200257	-0,01033664	-0,0414793	-0,03425641	-0,09531429	-0,3407633	-0,0311423	-0,6133156	-0,2314307	-0,4768201	-0,5021338	-0,4666026	-0,4276991	-0,191229	-0,06867583	-0,2965404	-0,5298969	-0,3168238	-0,9078017	-0,3435786	-0,9740731	6
-0,2907152	0,02647316	-0,2769792	0,0861681	-0,2270901	0,4122296	-0,207311	0,6027702	-0,4213044	0,3349292	-0,6531907	0,3351375	-0,855131	0,3752989	-0,924821	0,3809862	-0,06106895	0,2887194	0,04109969	0,130985	-0,03006249	-0,03128012	-0,05378322	-0,0853685	-0,3817869	-0,03662255	-0,6479713	-0,2598521	-0,4955095	-0,5213938	-0,4527468	-0,4643563	-0,2262403	-0,06949798	-0,3100988	-0,5376408	-0,3168932	-0,9081628	-0,3454559	-0,9717533	6
-0,296606	0,02825917	-0,2830317	0,08613916	-0,2388325	0,4130538	-0,2297133	0,6024495	-0,4363855	0,3318734	-0,6779428	0,3262895	-0,9172406	0,3780954	-1,010369	0,3950994	-0,07447722	0,2947774	0,03690301	0,1400178	-0,05003233	-0,02567223	-0,07901077	-0,08090225	-0,3872547	-0,03780219	-0,6450146	-0,2740778	-0,4957826	-0,5375204	-0,4828081	-0,4648092	-0,2316714	-0,06710587	-0,3088505	-0,5368028	-0,3145548	-0,9048952	-0,3456004	-0,9697321	6
-0,3274444	0,03837554	-0,3203591	0,09663135	-0,2755114	0,4297436	-0,240317	0,6202903	-0,4551044	0,3476186	-0,6888196	0,3360832	-0,859865	0,3658578	-0,9534695	0,3769721	-0,1017474	0,314049	-0,005237397	0,1555495	-0,07031649	-0,0005587637	-0,09200953	-0,05259485	-0,4144138	-0,02219409	-0,669168	-0,2521353	-0,5362444	-0,52428	-0,5296744	-0,4484465	-0,2639269	-0,05801264	-0,3454471	-0,5359042	-0,3644432	-0,9034764	-0,3918523	-0,9609479	6
-0,3888482	0,03283362	-0,3839408	0,09125302	-0,3541133	0,4366981	-0,330032	0,628047	-0,528529	0,3294156	-0,7673939	0,3066692	-0,9999768	0,2899793	-1,066164	0,306078	-0,1818368	0,3194463	-0,06274089	0,1574105	-0,1294287	0,00494755	-0,151658	-0,04587342	-0,4710084	-0,03002831	-0,7264076	-0,2615844	-0,5870939	-0,5301243	-0,5828468	-0,4539094	-0,3209281	-0,05735215	-0,4021031	-0,5328125	-0,4002009	-0,9078209	-0,4353043	-0,9671974	6
-0,4072044	0,02952293	-0,4018392	0,08818387	-0,3872106	0,4328198	-0,382827	0,6317868	-0,5696548	0,3155791	-0,8068796	0,2507719	-0,9867045	0,224808	-1,080691	0,2142863	-0,2153607	0,3231288	-0,07658449	0,1661015	-0,1498917	-0,003818908	-0,1743274	-0,06045904	-0,4877748	-0,04011901	-0,7412502	-0,2674325	-0,602419	-0,5356692	-0,5927294	-0,4601414	-0,3354646	-0,05721419	-0,4116015	-0,5277164	-0,4273643	-0,9032173	-0,4617826	-0,9662305	6
-0,4106721	0,02812726	-0,400445	0,086822	-0,3752193	0,4265788	-0,3599368	0,6152958	-0,554899	0,3253677	-0,7935057	0,2751364	-0,9940655	0,2707826	-1,088482	0,2763416	-0,2049334	0,3109014	-0,08190747	0,1443219	-0,1526552	-0,006130755	-0,1762378	-0,05628166	-0,4932953	-0,03795889	-0,7528994	-0,2728945	-0,6065248	-0,5370501	-0,6171283	-0,4615017	-0,34299	-0,06171631	-0,4246107	-0,5416078	-0,4231194	-0,8967868	-0,4608724	-0,9557045	6
-0,4090576	0,02367815	-0,4002134	0,08328913	-0,3689253	0,4230783	-0,3600482	0,6169754	-0,556797	0,3243915	-0,7972262	0,2750903	-0,9850342	0,2650614	-1,079628	0,2658061	-0,2090005	0,3105139	-0,07061328	0,150722	-0,1496154	-0,001824063	-0,1917456	-0,05765538	-0,491218	-0,04151967	-0,75534	-0,2713507	-0,6074128	-0,5344497	-0,6218082	-0,4593557	-0,3421391	-0,06569326	-0,427301	-0,542363	-0,4293183	-0,904928	-0,463508	-0,9624908	6
-0,3374296	0,02367119	-0,3272115	0,08574868	-0,296443	0,4189867	-0,2866424	0,6152567	-0,4776211	0,3256227	-0,696898	0,2811353	-0,9429038	0,2664806	-1,007074	0,2892713	-0,1252332	0,3058878	0,0002680354	0,1470015	-0,07767697	-0,01315935	-0,1066348	-0,06528269	-0,4202841	-0,04143656	-0,6794596	-0,2710264	-0,5382164	-0,5375918	-0,4899301	-0,4831532	-0,2699314	-0,06926067	-0,35267	-0,539726	-0,3641292	-0,9147989	-0,3922834	-0,9731783	6
-0,3788027	0,03238318	-0,3947442	0,09451628	-0,4417512	0,430933	-0,4512235	0,6205209	-0,6051524	0,2977264	-0,7234696	0,1259172	-0,6397645	-0,0359897	-0,6118628	-0,08995868	-0,2614191	0,3444696	-0,03171335	0,3364733	0,2159474	0,3397681	0,2837937	0,3439509	-0,4419637	-0,0615552	-0,3659978	-0,5149103	-0,3745665	-0,8934706	-0,3338523	-0,9586151	-0,2912716	-0,0284804	-0,01914585	-0,2536672	-0,2019407	-0,4975074	-0,1908536	-0,5301783	7
-0,3090186	0,0231605	-0,3223888	0,08845103	-0,3787428	0,4123752	-0,3995396	0,5848321	-0,5311944	0,2772922	-0,6172431	0,09546812	-0,5333238	-0,07311563	-0,5053508	-0,1293102	-0,1987352	0,3487439	0,03499746	0,3196646	0,2594149	0,3039416	0,327153	0,3081176	-0,3683328	-0,07398757	-0,2593323	-0,5215136	-0,2497662	-0,9048533	-0,2081085	-0,9695581	-0,2215675	-0,03209181	0,0678177	-0,241205	-0,06914024	-0,503984	-0,06040038	-0,541118	7
-0,2765486	0,02992851	-0,2886051	0,09411788	-0,3421263	0,4184922	-0,3634423	0,6105487	-0,4935621	0,2927987	-0,5922527	0,1181655	-0,5252947	-0,05108258	-0,5029754	-0,1074986	-0,1590615	0,3522138	0,05050809	0,3345621	0,2337205	0,3296473	0,3000908	0,336659	-0,3369067	-0,06431527	-0,2432711	-0,5287776	-0,2458958	-0,9007291	-0,2055688	-0,9662919	-0,189543	-0,02682299	0,1029119	-0,2470822	-0,08261314	-0,497487	-0,0758808	-0,5321641	7
-0,2603239	0,02897476	-0,2741903	0,09265999	-0,3230762	0,4191029	-0,3179762	0,6009461	-0,4756038	0,2983464	-0,5871068	0,1197076	-0,512903	-0,04616913	-0,4881684	-0,1014614	-0,1374809	0,3463483	0,09965746	0,318162	0,2824399	0,3110417	0,3487607	0,3180481	-0,3217966	-0,06398072	-0,2413625	-0,5306453	-0,2464183	-0,9022822	-0,2063104	-0,967998	-0,1733219	-0,031805	0,1011149	-0,2642289	-0,08321514	-0,5027409	-0,07089172	-0,5368563	7
-0,2528912	0,0282542	-0,2644928	0,09270796	-0,3049265	0,4185972	-0,2922577	0,6103284	-0,4626567	0,2954562	-0,5947543	0,1367569	-0,5184681	-0,02833192	-0,564469	-0,05433318	-0,1199198	0,3364199	0,1189885	0,3215463	0,3007801	0,3339432	0,3670743	0,3409469	-0,3183477	-0,06377055	-0,2399306	-0,5267389	-0,2479853	-0,8965038	-0,2072713	-0,9617197	-0,1658277	-0,03843509	0,1033206	-0,2758299	-0,07807606	-0,5141444	-0,05881064	-0,5491328	7
-0,2847917	0,005326361	-0,2971702	0,06929363	-0,3596167	0,3886994	-0,3761739	0,5747767	-0,5168854	0,2635196	-0,6012581	0,07993023	-0,55011	-0,0950381	-0,5326667	-0,152299	-0,172002	0,3171468	0,04325768	0,3135115	0,2708358	0,3169776	0,337082	0,3239762	-0,3454707	-0,09111842	-0,2405244	-0,5363389	-0,2572575	-0,9041818	-0,2192904	-0,9708747	-0,1945022	-0,05156182	0,1009699	-0,2603385	-0,06623614	-0,5087025	-0,06272475	-0,5471114	7
-0,3043616	0,01676626	-0,3141679	0,08154585	-0,3631415	0,4052893	-0,368242	0,5956448	-0,5195689	0,2858136	-0,6225811	0,09951083	-0,5341961	-0,06699137	-0,5047345	-0,1224921	-0,1775976	0,3324605	0,04277318	0,3139989	0,2243995	0,3114465	0,2905993	0,3184403	-0,3684684	-0,07462124	-0,2754347	-0,5277163	-0,2627317	-0,9037956	-0,2497151	-0,9401717	-0,2169228	-0,04595596	0,06982428	-0,2608753	-0,09506494	-0,5089129	-0,08204839	-0,545289	7
-0,3497385	0,01307544	-0,3619507	0,07735117	-0,4238826	0,3997882	-0,4267338	0,586931	-0,5727528	0,2696857	-0,6651906	0,07978391	-0,5957824	-0,09008046	-0,5699785	-0,149364	-0,2352215	0,3269437	-0,02018027	0,3208427	0,2259324	0,3360976	0,2920896	0,3430867	-0,410955	-0,08076601	-0,3072817	-0,5313797	-0,3263209	-0,8903944	-0,2912462	-0,958158	-0,2597516	-0,04639714	0,02902955	-0,2588838	-0,151964	-0,5202073	-0,1381878	-0,5568641	7
-0,3940865	0,01394121	-0,4027368	0,07994235	-0,4470386	0,4097785	-0,4396816	0,5951754	-0,60005	0,2866337	-0,7219855	0,1025048	-0,6303174	-0,07239804	-0,6180481	-0,1349763	-0,2625996	0,3240041	-0,07157957	0,300314	0,152788	0,2937718	0,2189204	0,3007584	-0,4598638	-0,07479236	-0,367231	-0,5282024	-0,3595611	-0,90186	-0,3259204	-0,9687667	-0,3082808	-0,05130497	-0,027879	-0,27487	-0,2359817	-0,5112064	-0,2204872	-0,586534	7
-0,4305676	0,01892792	-0,4393249	0,08549859	-0,4844551	0,4182865	-0,488317	0,5904521	-0,6349351	0,298292	-0,7448915	0,1156873	-0,6883762	-0,05809928	-0,6823733	-0,1240176	-0,2967855	0,3341998	-0,0634008	0,3072221	0,1198182	0,2964418	0,1859423	0,3034275	-0,4968855	-0,06849074	-0,4124367	-0,5243326	-0,4359164	-0,8897378	-0,3964674	-0,9554613	-0,344513	-0,04661515	-0,06615296	-0,2723822	-0,2531951	-0,5118907	-0,2376995	-0,587235	7
-0,4378932	0,02087567	-0,446658	0,08709811	-0,4906462	0,4194231	-0,4957626	0,6042417	-0,647598	0,293381	-0,7473089	0,1004062	-0,6895456	-0,07286146	-0,6981555	-0,1353146	-0,3115078	0,3396827	-0,09217657	0,303774	0,1163638	0,2840536	0,1870573	0,288012	-0,5037391	-0,06936407	-0,4149269	-0,5308325	-0,4357924	-0,8953359	-0,3991774	-0,9629486	-0,3520432	-0,04289752	-0,07692248	-0,2713906	-0,2573061	-0,5116897	-0,2527047	-0,5886297	7
-0,4425406	0,02503062	-0,4535023	0,0914693	-0,4939235	0,4305007	-0,4927698	0,6228462	-0,6481975	0,3009235	-0,7684146	0,1201794	-0,7060574	-0,047207	-0,7058466	-0,09432489	-0,315338	0,3431264	-0,08742268	0,304861	0,0953574	0,2910714	0,1632172	0,3019767	-0,5078502	-0,06453717	-0,4237728	-0,5315534	-0,4383007	-0,8945124	-0,3992289	-0,9608817	-0,35779	-0,03880202	-0,08905602	-0,2757279	-0,253335	-0,5242924	-0,2369512	-0,5585725	7
-0,4846114	0,02138287	-0,4957161	0,08714014	-0,5436054	0,4163623	-0,5451959	0,601261	-0,6975405	0,2937912	-0,8193189	0,121707	-0,7428194	-0,04516663	-0,7433473	-0,1107622	-0,3612213	0,3356116	-0,1323274	0,3165849	0,05045928	0,3179321	0,118282	0,3269198	-0,5497515	-0,07078499	-0,4777398	-0,5416135	-0,4571406	-0,89154	-0,4355086	-0,9562338	-0,3980673	-0,04082308	-0,1326086	-0,2788629	-0,3789045	-0,5189801	-0,3455516	-0,5865067	7
-0,5348144	0,02513892	-0,5476755	0,0911949	-0,6068357	0,4257317	-0,6147501	0,6185832	-0,755652	0,2968458	-0,8498732	0,1135138	-0,7933136	-0,04993981	-0,7831466	-0,1000211	-0,4284525	0,3429347	-0,1846508	0,3313207	0,01422247	0,3456882	0,07526415	0,350827	-0,5959089	-0,06426039	-0,5111376	-0,5266517	-0,5068926	-0,8938346	-0,477597	-0,9625299	-0,4484943	-0,03440453	-0,1873439	-0,2626596	-0,3734916	-0,5245239	-0,3578562	-0,5954008	7
-0,5424693	0,01972758	-0,5569819	0,08573819	-0,6297888	0,416472	-0,6459718	0,6030354	-0,7687869	0,2870907	-0,8569598	0,1033634	-0,7948933	-0,0639631	-0,7814422	-0,1149207	-0,4511805	0,3394158	-0,2088511	0,3306445	-0,01181424	0,34663	0,05625002	0,3515656	-0,6002546	-0,07063158	-0,5098114	-0,5361172	-0,5010767	-0,9012563	-0,4847473	-0,9692162	-0,4554525	-0,03483479	-0,1935771	-0,2645333	-0,3796825	-0,5137895	-0,3640461	-0,5846705	7
-0,552578	0,02044844	-0,5666665	0,08646769	-0,6369802	0,4170995	-0,6549988	0,6032969	-0,7792928	0,2794378	-0,8653132	0,1033462	-0,8027958	-0,0681908	-0,7759326	-0,1247222	-0,4593883	0,3406754	-0,2167212	0,3329676	-0,02637595	0,3488681	0,04197646	0,353709	-0,60996	-0,07175279	-0,5097257	-0,5347729	-0,5032896	-0,903488	-0,4920784	-0,9391916	-0,4649588	-0,03248913	-0,1946294	-0,265414	-0,3755113	-0,5237383	-0,359872	-0,5946328	7
-0,5446052	0,01690643	-0,5582647	0,0824725	-0,6256258	0,4100217	-0,6447629	0,5959087	-0,7715858	0,281619	-0,8506869	0,08649363	-0,7874433	-0,07982802	-0,7750034	-0,135919	-0,4483604	0,3368381	-0,207179	0,3325488	-0,01549819	0,3493772	0,05278876	0,3542134	-0,6018956	-0,07409151	-0,5102726	-0,5345867	-0,5050343	-0,897838	-0,4733613	-0,9666236	-0,4563934	-0,0385024	-0,1839343	-0,2706301	-0,3861666	-0,5318367	-0,3732806	-0,6057093	7
